"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,30930,8011,19470,23825,15115,2036
2020-03-03,31977,8885,20431,25001,15861,2502
2020-03-04,33059,9850,21454,26253,16655,3089
2020-03-05,34178,10914,22546,27589,17503,3858
2020-03-06,35335,12086,23710,29014,18406,4636
2020-03-07,36531,13375,24953,30535,19371,5883
2020-03-08,37768,14792,26280,32159,20401,7375
2020-03-09,39046,16346,27696,33891,21501,9172
2020-03-10,40368,18048,29208,35742,22674,10149
2020-03-11,41734,19910,30822,37717,23927,12462
2020-03-12,43147,21942,32544,39824,25264,15113
2020-03-13,44607,24155,34381,42072,26690,17660
2020-03-14,46117,26559,36338,44466,28210,21157
2020-03-15,47679,29166,38422,47017,29827,23980
2020-03-16,49292,31983,40638,49728,31548,27980
2020-03-17,50961,35021,42991,52608,33374,31506
2020-03-18,52686,38285,45486,55661,35311,35713
2020-03-19,54469,41781,48125,58890,37360,41035
2020-03-20,56313,45511,50912,62300,39524,47021
2020-03-21,58219,49477,53848,65893,41803,53578
2020-03-22,60190,53676,56933,69668,44198,59138
2020-03-23,62228,58103,60166,73624,46708,63927
2020-03-24,64334,62749,63542,77756,49328,69176
2020-03-25,66512,67602,67057,82057,52057,74386
2020-03-26,68763,72645,70704,86520,54888,80539
2020-03-27,71091,77860,74476,91135,57817,86498
2020-03-28,73497,83222,78360,95888,60832,92472
2020-03-29,75985,88707,82346,100766,63926,97689
2020-03-30,78557,94286,86422,105754,67090,101739
2020-03-31,81216,99928,90572,110832,70312,105792
2020-04-01,83966,105600,94783,115985,73581,110574
2020-04-02,86808,111270,99039,121193,76885,115242
2020-04-03,89746,116905,103326,126439,80213,119827
2020-04-04,92784,122473,107628,131703,83553,124632
2020-04-05,95925,127944,111934,136972,86896,128948
2020-04-06,99172,133289,116230,142229,90231,132547
2020-04-07,102529,138483,120506,147462,93550,135586
2020-04-08,106000,143502,124751,152656,96846,139422
2020-04-09,109588,148329,128958,157804,100112,143626
2020-04-10,113297,152947,133122,162900,103344,147577
2020-04-11,117133,157345,137239,167938,106540,152271
2020-04-12,121097,161514,141306,172915,109697,156363
2020-04-13,125197,165450,145324,177831,112817,159516
2020-04-14,129435,169150,149292,182687,115897,162488
2020-04-15,133816,172616,153216,187489,118943,165155
2020-04-16,138346,175850,157098,192239,121957,168941
2020-04-17,143029,178859,160944,196945,124943,172434
2020-04-18,147870,181649,164760,201615,127905,175925
2020-04-19,152876,184229,168552,206255,130849,178972
2020-04-20,158050,186608,172329,210877,133781,181228
2020-04-21,163400,188797,176098,215489,136707,183957
2020-04-22,168932,190806,179869,220104,139634,187327
2020-04-23,174650,192646,183648,224728,142568,189973
2020-04-24,180562,194329,187446,229376,145516,192994
2020-04-25,186674,195865,191270,234055,148485,195351
2020-04-26,192993,197265,195129,238777,151481,197675
2020-04-27,199526,198538,199032,243553,154511,199414
2020-04-28,206280,199696,202988,248394,157582,201505
2020-04-29,213262,200746,207004,253308,160700,203591
2020-04-30,220481,201699,211090,258308,163872,205463
2020-05-01,227944,202562,215253,263403,167103,207428
2020-05-02,235660,203343,219502,268602,170402,209328
2020-05-03,243638,204049,223844,273915,173773,210717
2020-05-04,251885,204687,228286,279351,177221,211938
2020-05-05,260411,205264,232838,284921,180755,213013
2020-05-06,269226,205784,237505,290632,184378,213013
2020-05-07,278339,206253,242296,296495,188097,NA
2020-05-08,287761,206676,247218,302518,191918,NA
2020-05-09,297502,207058,252280,308712,195848,NA
2020-05-10,307572,207401,257486,315083,199889,NA
2020-05-11,317984,207710,262847,321643,204051,NA
2020-05-12,328748,207989,268368,328399,208337,NA
2020-05-13,339876,208240,274058,335362,212754,NA
