"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,221,232,243,222
171,2020-06-19,227,238,249,234
172,2020-06-20,234,245,256,237
173,2020-06-21,240,252,264,246
174,2020-06-22,247,259,271,256
175,2020-06-23,254,266,278,263
176,2020-06-24,261,274,287,279
177,2020-06-25,268,281,294,289
178,2020-06-26,276,289,302,298
179,2020-06-27,283,297,311,304
180,2020-06-28,290,304,318,312
181,2020-06-29,297,312,327,NA
182,2020-06-30,305,320,335,NA
183,2020-07-01,314,329,344,NA
184,2020-07-02,321,337,353,NA
185,2020-07-03,329,345,361,NA
186,2020-07-04,338,354,370,NA
187,2020-07-05,345,362,379,NA
188,2020-07-06,354,371,388,NA
189,2020-07-07,362,380,398,NA
190,2020-07-08,371,389,407,NA
