"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,83,94,105,106
164,2020-06-12,90,102,114,113
165,2020-06-13,97,110,123,115
166,2020-06-14,106,120,134,117
167,2020-06-15,114,129,144,124
168,2020-06-16,124,140,156,144
169,2020-06-17,134,152,170,156
170,2020-06-18,146,165,184,166
171,2020-06-19,157,178,199,180
172,2020-06-20,170,193,216,192
173,2020-06-21,184,209,234,193
174,2020-06-22,199,226,253,NA
175,2020-06-23,216,245,274,NA
176,2020-06-24,235,266,297,NA
177,2020-06-25,254,288,322,NA
178,2020-06-26,275,312,349,NA
179,2020-06-27,297,337,377,NA
180,2020-06-28,323,366,409,NA
181,2020-06-29,350,396,442,NA
182,2020-06-30,379,429,479,NA
183,2020-07-01,410,464,518,NA
