"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,778,918,1058,992
93,2020-04-02,883,1042,1201,1074
94,2020-04-03,1002,1183,1364,1246
95,2020-04-04,1139,1344,1549,1394
96,2020-04-05,1293,1526,1759,1461
97,2020-04-06,1468,1733,1998,1688
98,2020-04-07,1668,1969,2270,1938
99,2020-04-08,1895,2236,2577,2216
100,2020-04-09,2151,2539,2927,NA
101,2020-04-10,2444,2884,3324,NA
102,2020-04-11,2775,3275,3775,NA
103,2020-04-12,3151,3719,4287,NA
104,2020-04-13,3579,4224,4869,NA
105,2020-04-14,4065,4797,5529,NA
106,2020-04-15,4616,5448,6280,NA
