"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,14608,15435,15022,15765,14279,15706
2020-06-08,15509,16308,15908,16695,15121,15706
2020-06-09,16465,17204,16834,17666,16002,17193
2020-06-10,17479,18121,17800,18680,16920,18176
2020-06-11,18557,19056,18806,19736,17876,19200
2020-06-12,19700,20007,19854,20836,18872,20031
2020-06-13,20914,20970,20942,21977,19907,20887
2020-06-14,22203,21944,22074,23165,20983,22199
2020-06-15,23572,22924,23248,24397,22099,22962
2020-06-16,25024,23907,24466,25676,23256,23632
2020-06-17,26567,24890,25728,27000,24456,24867
2020-06-18,28204,25869,27036,28373,25699,NA
2020-06-19,29942,26842,28392,29796,26988,NA
2020-06-20,31788,27805,29796,31269,28323,NA
2020-06-21,33747,28756,31252,32797,29707,NA
2020-06-22,35827,29690,32758,34378,31138,NA
2020-06-23,38035,30606,34320,36017,32623,NA
2020-06-24,40379,31500,35940,37717,34163,NA
2020-06-25,42867,32372,37620,39480,35760,NA
2020-06-26,45509,33219,39364,41310,37418,NA
2020-06-27,48314,34038,41176,43212,39140,NA
