"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,149,167,185,165
166,2020-06-14,155,174,193,171
167,2020-06-15,161,181,201,175
168,2020-06-16,168,189,210,186
169,2020-06-17,176,198,220,199
170,2020-06-18,184,207,230,203
171,2020-06-19,192,216,240,216
172,2020-06-20,200,225,250,223
173,2020-06-21,209,235,261,227
174,2020-06-22,218,245,272,229
175,2020-06-23,228,256,284,236
176,2020-06-24,238,267,296,NA
177,2020-06-25,248,279,310,NA
178,2020-06-26,259,291,323,NA
179,2020-06-27,271,304,337,NA
180,2020-06-28,283,318,353,NA
181,2020-06-29,296,332,368,NA
182,2020-06-30,308,346,384,NA
183,2020-07-01,321,361,401,NA
184,2020-07-02,336,377,418,NA
185,2020-07-03,351,394,437,NA
