"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,2304,2369,2434,2328
148,2020-05-27,2391,2458,2525,2468
149,2020-05-28,2477,2547,2617,2566
150,2020-05-29,2562,2634,2706,2669
151,2020-05-30,2646,2720,2794,2740
152,2020-05-31,2727,2804,2881,2807
153,2020-06-01,2807,2886,2965,2875
154,2020-06-02,2884,2965,3046,2933
155,2020-06-03,2960,3043,3126,NA
156,2020-06-04,3032,3117,3202,NA
157,2020-06-05,3102,3189,3276,NA
158,2020-06-06,3170,3259,3348,NA
159,2020-06-07,3234,3325,3416,NA
160,2020-06-08,3295,3388,3481,NA
161,2020-06-09,3355,3449,3543,NA
