"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,14477,1390,7934,9858,6010,114
2020-03-03,15320,1635,8478,10534,6422,151
2020-03-04,16213,1924,9068,11267,6869,200
2020-03-05,17158,2263,9710,12064,7356,261
2020-03-06,18158,2661,10410,12934,7886,374
2020-03-07,19217,3128,11172,13881,8463,430
2020-03-08,20337,3675,12006,14917,9095,589
2020-03-09,21522,4317,12920,16053,9787,1204
2020-03-10,22776,5066,13921,17296,10546,1639
2020-03-11,24104,5943,15024,18667,11381,2140
2020-03-12,25508,6965,16236,20173,12299,3004
2020-03-13,26995,8156,17576,21838,13314,4231
2020-03-14,28568,9541,19054,23674,14434,5753
2020-03-15,30233,11147,20690,25707,15673,7753
2020-03-16,31995,13006,22500,27955,17045,9191
2020-03-17,33860,15149,24504,30445,18563,11178
2020-03-18,35834,17612,26723,33202,20244,13716
2020-03-19,37922,20432,29177,36251,22103,17147
2020-03-20,40132,23645,31888,39620,24156,19980
2020-03-21,42471,27288,34880,43337,26423,24926
2020-03-22,44946,31392,38169,47424,28914,28572
2020-03-23,47566,35985,41776,51905,31647,33089
2020-03-24,50338,41087,45712,56795,34629,39673
2020-03-25,53272,46708,49990,62111,37869,47610
2020-03-26,56377,52844,54610,67851,41369,56188
2020-03-27,59662,59475,59568,74011,45125,64059
2020-03-28,63140,66565,64852,80576,49128,72248
2020-03-29,66820,74057,70438,87516,53360,78797
2020-03-30,70714,81879,76296,94795,57797,85195
2020-03-31,74835,89941,82388,102364,62412,94417
2020-04-01,79197,98143,88670,110169,67171,102136
2020-04-02,83812,106376,95094,118151,72037,110238
2020-04-03,88697,114531,101614,126251,76977,117710
2020-04-04,93867,122501,108184,134414,81954,124736
2020-04-05,99337,130191,114764,142590,86938,130759
2020-04-06,105127,137517,121322,150738,91906,135032
2020-04-07,111254,144414,127834,158829,96839,140510
2020-04-08,117738,150835,134286,166845,101727,146690
2020-04-09,124600,156750,140675,174783,106567,152446
2020-04-10,131862,162147,147004,182647,111361,157022
2020-04-11,139547,167028,153288,190454,116122,161852
2020-04-12,147680,171407,159544,198227,120861,166019
2020-04-13,156287,175307,165797,205996,125598,169496
2020-04-14,165395,178760,172078,213800,130356,172541
2020-04-15,175035,181799,178417,221676,135158,177633
2020-04-16,185236,184461,184848,229667,140029,182816
2020-04-17,196032,186781,191406,237815,144997,188068
2020-04-18,207457,188797,198127,246165,150089,191726
2020-04-19,219548,190543,205046,254762,155330,195944
2020-04-20,232343,192050,212196,263645,160747,200210
2020-04-21,245885,193348,219616,272864,166368,204178
2020-04-22,260215,194463,227339,282460,172218,NA
2020-04-23,275381,195420,235400,292475,178325,NA
2020-04-24,291431,196239,243835,302956,184714,NA
2020-04-25,308416,196940,252678,313943,191413,NA
2020-04-26,326390,197539,261964,325480,198448,NA
2020-04-27,345413,198050,271732,337617,205847,NA
2020-04-28,365544,198486,282015,350393,213637,NA
