"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,115,139,163,167
100,2020-04-09,134,162,190,168
101,2020-04-10,156,189,222,170
102,2020-04-11,181,219,257,217
103,2020-04-12,208,252,296,246
104,2020-04-13,238,288,338,270
105,2020-04-14,270,327,384,323
106,2020-04-15,304,368,432,384
107,2020-04-16,340,411,482,NA
108,2020-04-17,376,455,534,NA
109,2020-04-18,412,499,586,NA
110,2020-04-19,448,542,636,NA
111,2020-04-20,483,585,687,NA
112,2020-04-21,516,625,734,NA
113,2020-04-22,549,664,779,NA
