"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,879,924,969,909
180,2020-06-28,911,958,1005,937
181,2020-06-29,945,993,1041,994
182,2020-06-30,978,1028,1078,1034
183,2020-07-01,1012,1064,1116,1067
184,2020-07-02,1046,1100,1154,1103
185,2020-07-03,1082,1137,1192,1171
186,2020-07-04,1117,1174,1231,1200
187,2020-07-05,1153,1212,1271,1213
188,2020-07-06,1189,1250,1311,1248
189,2020-07-07,1225,1288,1351,1291
190,2020-07-08,1262,1327,1392,NA
191,2020-07-09,1298,1365,1432,NA
192,2020-07-10,1335,1404,1473,NA
193,2020-07-11,1373,1443,1513,NA
194,2020-07-12,1409,1481,1553,NA
195,2020-07-13,1446,1520,1594,NA
196,2020-07-14,1483,1559,1635,NA
197,2020-07-15,1519,1597,1675,NA
198,2020-07-16,1555,1635,1715,NA
199,2020-07-17,1591,1673,1755,NA
