"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,29645,38021,46397,39255
187,2020-07-05,30728,39410,48092,39935
188,2020-07-06,31851,40850,49849,40569
189,2020-07-07,33015,42343,51671,41524
190,2020-07-08,34221,43890,53559,42322
191,2020-07-09,35471,45493,55515,43191
192,2020-07-10,36768,47156,57544,43959
193,2020-07-11,38111,48879,59647,44633
194,2020-07-12,39503,50664,61825,45330
195,2020-07-13,40947,52516,64085,46296
196,2020-07-14,42443,54434,66425,47005
197,2020-07-15,43994,56423,68852,NA
198,2020-07-16,45601,58485,71369,NA
199,2020-07-17,47268,60622,73976,NA
200,2020-07-18,48995,62837,76679,NA
201,2020-07-19,50785,65133,79481,NA
202,2020-07-20,52640,67512,82384,NA
203,2020-07-21,54563,69979,85395,NA
204,2020-07-22,56557,72536,88515,NA
205,2020-07-23,58623,75186,91749,NA
206,2020-07-24,60765,77933,95101,NA
