"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,2554,2940,3326,3045
128,2020-05-07,2715,3125,3535,3206
129,2020-05-08,2886,3322,3758,3416
130,2020-05-09,3068,3531,3994,3608
131,2020-05-10,3261,3753,4245,3709
132,2020-05-11,3466,3989,4512,3743
133,2020-05-12,3684,4240,4796,3949
134,2020-05-13,3915,4506,5097,4118
135,2020-05-14,4162,4790,5418,NA
136,2020-05-15,4423,5091,5759,NA
137,2020-05-16,4702,5412,6122,NA
138,2020-05-17,4997,5752,6507,NA
139,2020-05-18,5312,6114,6916,NA
140,2020-05-19,5647,6499,7351,NA
141,2020-05-20,6001,6907,7813,NA
