"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,165,194,223,205
110,2020-04-19,186,218,250,236
111,2020-04-20,210,246,282,245
112,2020-04-21,236,277,318,263
113,2020-04-22,266,312,358,301
114,2020-04-23,299,351,403,345
115,2020-04-24,337,395,453,386
116,2020-04-25,379,445,511,447
117,2020-04-26,426,500,574,NA
118,2020-04-27,480,563,646,NA
119,2020-04-28,540,634,728,NA
120,2020-04-29,608,714,820,NA
121,2020-04-30,685,804,923,NA
122,2020-05-01,771,905,1039,NA
123,2020-05-02,868,1019,1170,NA
