"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,1118,1188,1258,1186
176,2020-06-24,1174,1247,1320,1254
177,2020-06-25,1230,1307,1384,1295
178,2020-06-26,1288,1368,1448,1336
179,2020-06-27,1347,1431,1515,1336
180,2020-06-28,1406,1494,1582,1418
181,2020-06-29,1468,1559,1650,1534
182,2020-06-30,1529,1624,1719,1601
183,2020-07-01,1590,1689,1788,1691
184,2020-07-02,1653,1756,1859,1815
185,2020-07-03,1715,1822,1929,1908
186,2020-07-04,1778,1889,2000,NA
187,2020-07-05,1840,1955,2070,NA
188,2020-07-06,1902,2021,2140,NA
189,2020-07-07,1965,2087,2209,NA
190,2020-07-08,2027,2153,2279,NA
191,2020-07-09,2087,2217,2347,NA
192,2020-07-10,2147,2281,2415,NA
193,2020-07-11,2206,2343,2480,NA
194,2020-07-12,2264,2405,2546,NA
195,2020-07-13,2320,2465,2610,NA
