"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,35245,37071,36158,39242,33074,36625
2020-06-02,37565,39014,38290,41556,35024,38174
2020-06-03,40038,40968,40503,43957,37049,40629
2020-06-04,42673,42924,42798,46448,39148,43313
2020-06-05,45483,44874,45178,49031,41325,45470
2020-06-06,48477,46807,47642,51705,43579,47593
2020-06-07,51668,48718,50193,54474,45912,48537
2020-06-08,55069,50596,52832,57338,48326,49371
2020-06-09,58694,52435,55564,60303,50825,NA
2020-06-10,62558,54229,58394,63374,53414,NA
2020-06-11,66676,55971,61324,66554,56094,NA
2020-06-12,71065,57656,64360,69849,58871,NA
2020-06-13,75743,59280,67512,73270,61754,NA
2020-06-14,80729,60838,70784,76821,64747,NA
2020-06-15,86043,62329,74186,80513,67859,NA
