"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,127,140,153,140
162,2020-06-10,138,152,166,153
163,2020-06-11,150,165,180,163
164,2020-06-12,163,179,195,181
165,2020-06-13,176,194,212,199
166,2020-06-14,192,211,230,213
167,2020-06-15,208,229,250,223
168,2020-06-16,226,248,270,250
169,2020-06-17,245,269,293,272
170,2020-06-18,266,292,318,295
171,2020-06-19,288,317,346,322
172,2020-06-20,313,344,375,NA
173,2020-06-21,339,373,407,NA
174,2020-06-22,367,404,441,NA
175,2020-06-23,399,439,479,NA
176,2020-06-24,433,476,519,NA
177,2020-06-25,469,516,563,NA
178,2020-06-26,509,560,611,NA
179,2020-06-27,553,608,663,NA
180,2020-06-28,599,659,719,NA
181,2020-06-29,650,715,780,NA
