"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,18779,20005,19392,20815,17969,20863
2020-06-27,19843,20994,20418,21916,18920,21620
2020-06-28,20968,21996,21482,23058,19906,21984
2020-06-29,22156,23009,22582,24239,20925,23007
2020-06-30,23412,24028,23720,25460,21980,24381
2020-07-01,24738,25052,24895,26721,23069,25541
2020-07-02,26140,26076,26108,28023,24193,26263
2020-07-03,27622,27097,27360,29367,25353,26330
2020-07-04,29187,28112,28650,30752,26548,28494
2020-07-05,30842,29118,29980,32180,27780,28526
2020-07-06,32590,30111,31350,33650,29050,29296
2020-07-07,34437,31088,32762,35166,30358,NA
2020-07-08,36388,32047,34218,36728,31708,NA
2020-07-09,38451,32985,35718,38338,33098,NA
2020-07-10,40630,33900,37265,39999,34531,NA
2020-07-11,42933,34789,38861,41712,36010,NA
2020-07-12,45366,35651,40508,43480,37536,NA
2020-07-13,47937,36485,42211,45308,39114,NA
2020-07-14,50654,37289,43972,47198,40746,NA
2020-07-15,53525,38062,45794,49154,42434,NA
2020-07-16,56558,38804,47681,51179,44183,NA
