"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,1567,1841,2115,1871
178,2020-06-26,1616,1899,2182,1906
179,2020-06-27,1666,1958,2250,1943
180,2020-06-28,1718,2019,2320,1982
181,2020-06-29,1772,2082,2392,2012
182,2020-06-30,1826,2146,2466,2048
183,2020-07-01,1883,2213,2543,2081
184,2020-07-02,1942,2282,2622,2119
185,2020-07-03,2002,2353,2704,2153
186,2020-07-04,2065,2427,2789,2185
187,2020-07-05,2129,2502,2875,2219
188,2020-07-06,2195,2580,2965,NA
189,2020-07-07,2264,2660,3056,NA
190,2020-07-08,2334,2743,3152,NA
191,2020-07-09,2407,2829,3251,NA
192,2020-07-10,2482,2917,3352,NA
193,2020-07-11,2560,3008,3456,NA
194,2020-07-12,2639,3101,3563,NA
195,2020-07-13,2721,3198,3675,NA
196,2020-07-14,2806,3297,3788,NA
197,2020-07-15,2893,3400,3907,NA
