"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,24584,2222,13403,14264,12542,157
2020-03-03,25341,2531,13936,14832,13040,196
2020-03-04,26121,2882,14502,15434,13570,262
2020-03-05,26926,3280,15103,16074,14132,400
2020-03-06,27755,3732,15744,16756,14732,684
2020-03-07,28609,4245,16427,17483,15371,847
2020-03-08,29490,4827,17158,18261,16055,902
2020-03-09,30398,5485,17942,19095,16789,1139
2020-03-10,31334,6229,18782,19989,17575,1296
2020-03-11,32299,7071,19685,20950,18420,1567
2020-03-12,33294,8020,20657,21985,19329,2369
2020-03-13,34319,9089,21704,23099,20309,3062
2020-03-14,35375,10291,22833,24300,21366,3795
2020-03-15,36465,11641,24053,25599,22507,4838
2020-03-16,37587,13153,25370,27000,23740,6012
2020-03-17,38745,14842,26794,28516,25072,7156
2020-03-18,39938,16725,28332,30153,26511,8198
2020-03-19,41168,18817,29992,31919,28065,14138
2020-03-20,42435,21133,31784,33827,29741,18187
2020-03-21,43742,23689,33716,35883,31549,21463
2020-03-22,45089,26498,35794,38094,33494,24774
2020-03-23,46477,29571,38024,40468,35580,29212
2020-03-24,47908,32916,40412,43009,37815,31554
2020-03-25,49383,36538,42960,45721,40199,36508
2020-03-26,50904,40438,45671,48606,42736,42288
2020-03-27,52471,44611,48541,51661,45421,48582
2020-03-28,54087,49047,51567,54881,48253,52547
2020-03-29,55752,53730,54741,58259,51223,57298
2020-03-30,57469,58636,58052,61783,54321,61913
2020-03-31,59238,63737,61488,65440,57536,67366
2020-04-01,61062,68997,65030,69209,60851,73522
2020-04-02,62943,74376,68660,73073,64247,79696
2020-04-03,64881,79831,72356,77006,67706,85778
2020-04-04,66878,85314,76096,80986,71206,91714
2020-04-05,68938,90779,79858,84990,74726,95391
2020-04-06,71060,96178,83619,88993,78245,99225
2020-04-07,73248,101468,87358,92972,81744,103228
2020-04-08,75504,106606,91055,96907,85203,108202
2020-04-09,77829,111556,94692,100778,88606,113525
2020-04-10,80225,116289,98257,104572,91942,117658
2020-04-11,82695,120780,101738,108276,95200,120479
2020-04-12,85242,125011,105126,111882,98370,123016
2020-04-13,87866,128971,108418,115386,101450,125098
2020-04-14,90572,132653,111612,118785,104439,127584
2020-04-15,93361,136058,114710,122082,107338,130450
2020-04-16,96235,139188,117712,125277,110147,133830
2020-04-17,99199,142053,120626,128378,112874,137439
2020-04-18,102253,144662,123458,131392,115524,139897
2020-04-19,105401,147029,126215,134326,118104,141672
2020-04-20,108647,149168,128908,137193,120623,143457
2020-04-21,111992,151095,131544,139998,123090,145694
2020-04-22,115441,152824,134132,142752,125512,148046
2020-04-23,118995,154373,136684,145468,127900,150383
2020-04-24,122659,155757,139208,148154,130262,152438
2020-04-25,126436,156990,141713,150820,132606,154175
2020-04-26,130329,158086,144208,153476,134940,155193
2020-04-27,134342,159060,146701,156129,137273,156337
2020-04-28,138479,159924,149202,158791,139613,157641
2020-04-29,142743,160688,151716,161466,141966,159119
2020-04-30,147138,161364,154251,164164,144338,159119
2020-05-01,151668,161961,156814,166892,146736,161703
2020-05-02,156339,162488,159414,169659,149169,162496
2020-05-03,161152,162953,162052,172467,151637,163175
2020-05-04,166114,163363,164738,175325,154151,163860
2020-05-05,171229,163723,167476,178239,156713,164897
2020-05-06,176502,164040,170271,181214,159328,166091
2020-05-07,181936,164319,173128,184254,162002,167300
2020-05-08,187538,164565,176052,187366,164738,168551
2020-05-09,193313,164780,179046,190553,167539,169218
2020-05-10,199265,164970,182118,193822,170414,169575
2020-05-11,205401,165136,185268,197175,173361,170508
2020-05-12,211725,165282,188504,200619,176389,171306
2020-05-13,218245,165411,191828,204156,179500,172239
2020-05-14,224965,165523,195244,207792,182696,174975
2020-05-15,231892,165622,198757,211531,185983,NA
2020-05-16,239032,165709,202370,215376,189364,NA
2020-05-17,246392,165785,206088,219333,192843,NA
2020-05-18,253979,165851,209915,223406,196424,NA
2020-05-19,261799,165910,213854,227598,200110,NA
2020-05-20,269860,165961,217910,231914,203906,NA
2020-05-21,278170,166006,222088,236361,207815,NA
