"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,4995,6293,7591,6876
122,2020-05-01,5452,6869,8286,7334
123,2020-05-02,5951,7497,9043,8145
124,2020-05-03,6496,8184,9872,8643
125,2020-05-04,7090,8933,10776,8863
126,2020-05-05,7739,9750,11761,9325
127,2020-05-06,8448,10643,12838,9881
128,2020-05-07,9221,11617,14013,10824
129,2020-05-08,10065,12680,15295,NA
130,2020-05-09,10986,13841,16696,NA
131,2020-05-10,11992,15108,18224,NA
132,2020-05-11,13089,16491,19893,NA
133,2020-05-12,14287,18000,21713,NA
134,2020-05-13,15595,19648,23701,NA
135,2020-05-14,17022,21446,25870,NA
