"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,5089,5894,6699,6045
145,2020-05-24,5325,6168,7011,6163
146,2020-05-25,5572,6454,7336,6220
147,2020-05-26,5830,6753,7676,6423
148,2020-05-27,6100,7066,8032,6712
149,2020-05-28,6384,7394,8404,6980
150,2020-05-29,6679,7736,8793,7275
151,2020-05-30,6989,8095,9201,7532
152,2020-05-31,7314,8471,9628,NA
153,2020-06-01,7652,8863,10074,NA
154,2020-06-02,8007,9274,10541,NA
155,2020-06-03,8378,9704,11030,NA
156,2020-06-04,8767,10154,11541,NA
157,2020-06-05,9173,10625,12077,NA
158,2020-06-06,9599,11118,12637,NA
