"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,542,621,582,698,466,636
2020-04-10,585,650,618,741,495,640
2020-04-11,631,676,654,784,524,653
2020-04-12,682,700,691,829,553,664
2020-04-13,736,721,728,873,583,700
2020-04-14,795,741,768,921,615,747
2020-04-15,858,758,808,969,647,780
2020-04-16,926,772,849,1018,680,802
2020-04-17,1000,785,892,1070,714,NA
2020-04-18,1080,797,938,1125,751,NA
2020-04-19,1166,806,986,1183,789,NA
2020-04-20,1259,815,1037,1244,830,NA
2020-04-21,1360,822,1091,1309,873,NA
2020-04-22,1468,828,1148,1377,919,NA
2020-04-23,1585,833,1209,1450,968,NA
