"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,1540,1618,1696,1614
138,2020-05-17,1629,1711,1793,1641
139,2020-05-18,1718,1805,1892,1748
140,2020-05-19,1809,1900,1991,1856
141,2020-05-20,1898,1994,2090,1900
142,2020-05-21,1987,2088,2189,2161
143,2020-05-22,2076,2181,2286,2251
144,2020-05-23,2163,2272,2381,2308
145,2020-05-24,2248,2362,2476,NA
146,2020-05-25,2331,2449,2567,NA
147,2020-05-26,2412,2534,2656,NA
148,2020-05-27,2490,2616,2742,NA
149,2020-05-28,2565,2695,2825,NA
150,2020-05-29,2638,2771,2904,NA
151,2020-05-30,2706,2843,2980,NA
