"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,0,1,2,76
177,2020-06-25,0,1,2,79
178,2020-06-26,0,1,2,82
179,2020-06-27,0,1,2,82
180,2020-06-28,0,1,2,87
181,2020-06-29,0,1,2,89
182,2020-06-30,0,1,2,91
183,2020-07-01,0,2,4,93
184,2020-07-02,0,2,4,93
185,2020-07-03,0,2,4,94
186,2020-07-04,-1,3,7,97
187,2020-07-05,-1,3,7,NA
188,2020-07-06,-1,3,7,NA
189,2020-07-07,-1,4,9,NA
190,2020-07-08,-1,5,11,NA
191,2020-07-09,-1,5,11,NA
192,2020-07-10,-1,6,13,NA
193,2020-07-11,-2,7,16,NA
194,2020-07-12,-2,8,18,NA
195,2020-07-13,-2,10,22,NA
196,2020-07-14,-2,11,24,NA
