"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,228,284,340,8592
191,2020-07-09,234,292,350,8806
192,2020-07-10,242,301,360,8888
193,2020-07-11,248,309,370,8977
194,2020-07-12,255,318,381,9019
195,2020-07-13,262,327,392,9079
196,2020-07-14,270,336,402,9202
197,2020-07-15,278,346,414,9369
198,2020-07-16,286,356,426,9595
199,2020-07-17,294,366,438,9742
200,2020-07-18,303,377,451,9798
201,2020-07-19,311,387,463,NA
202,2020-07-20,319,398,477,NA
203,2020-07-21,329,410,491,NA
204,2020-07-22,338,421,504,NA
205,2020-07-23,348,433,518,NA
206,2020-07-24,358,446,534,NA
207,2020-07-25,368,459,550,NA
208,2020-07-26,379,472,565,NA
209,2020-07-27,389,485,581,NA
210,2020-07-28,401,499,597,NA
