"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,15653,17505,19357,17822
171,2020-06-19,16326,18258,20190,18587
172,2020-06-20,17029,19044,21059,19138
173,2020-06-21,17762,19863,21964,19348
174,2020-06-22,18525,20717,22909,19710
175,2020-06-23,19322,21608,23894,20864
176,2020-06-24,20154,22538,24922,22009
177,2020-06-25,21020,23507,25994,23060
178,2020-06-26,21924,24518,27112,24114
179,2020-06-27,22868,25573,28278,25000
180,2020-06-28,23851,26673,29495,25243
181,2020-06-29,24877,27820,30763,NA
182,2020-06-30,25946,29016,32086,NA
183,2020-07-01,27063,30265,33467,NA
184,2020-07-02,28227,31566,34905,NA
185,2020-07-03,29441,32924,36407,NA
186,2020-07-04,30707,34340,37973,NA
187,2020-07-05,32028,35817,39606,NA
188,2020-07-06,33406,37358,41310,NA
189,2020-07-07,34843,38965,43087,NA
190,2020-07-08,36341,40640,44939,NA
