"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,656,719,782,677
119,2020-04-28,701,768,835,738
120,2020-04-29,745,816,887,794
121,2020-04-30,789,864,939,854
122,2020-05-01,832,911,990,921
123,2020-05-02,874,958,1042,971
124,2020-05-03,915,1002,1089,1019
125,2020-05-04,954,1045,1136,1065
126,2020-05-05,991,1086,1181,NA
127,2020-05-06,1026,1124,1222,NA
128,2020-05-07,1059,1160,1261,NA
129,2020-05-08,1090,1194,1298,NA
130,2020-05-09,1119,1226,1333,NA
131,2020-05-10,1146,1255,1364,NA
132,2020-05-11,1170,1282,1394,NA
