"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,1105,1178,1142,1442,842,1091
2020-04-23,1179,1232,1206,1523,889,1115
2020-04-24,1258,1285,1272,1606,938,1170
2020-04-25,1343,1336,1340,1692,988,1209
2020-04-26,1433,1387,1410,1781,1039,1235
2020-04-27,1529,1435,1482,1871,1093,1337
2020-04-28,1631,1481,1556,1965,1147,1476
2020-04-29,1741,1526,1634,2063,1205,1995
2020-04-30,1857,1568,1712,2162,1262,NA
2020-05-01,1982,1608,1795,2267,1323,NA
2020-05-02,2115,1645,1880,2374,1386,NA
2020-05-03,2257,1681,1969,2486,1452,NA
2020-05-04,2408,1714,2061,2603,1519,NA
2020-05-05,2570,1745,2158,2725,1591,NA
2020-05-06,2742,1774,2258,2851,1665,NA
