"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,47225,50800,54375,53351
186,2020-07-04,49517,53266,57015,55958
187,2020-07-05,51920,55851,59782,58283
188,2020-07-06,54441,58562,62683,59626
189,2020-07-07,57084,61405,65726,60897
190,2020-07-08,59854,64385,68916,64035
191,2020-07-09,62759,67510,72261,66864
192,2020-07-10,65805,70787,75769,70086
193,2020-07-11,68999,74222,79445,73813
194,2020-07-12,72348,77825,83302,75851
195,2020-07-13,75859,81602,87345,76822
196,2020-07-14,79541,85563,91585,NA
197,2020-07-15,83402,89716,96030,NA
198,2020-07-16,87451,94071,100691,NA
199,2020-07-17,91695,98637,105579,NA
200,2020-07-18,96145,103424,110703,NA
201,2020-07-19,100812,108444,116076,NA
202,2020-07-20,105705,113707,121709,NA
203,2020-07-21,110835,119226,127617,NA
204,2020-07-22,116215,125013,133811,NA
205,2020-07-23,121856,131081,140306,NA
