"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,292,422,552,481
97,2020-04-06,320,462,604,508
98,2020-04-07,350,505,660,555
99,2020-04-08,383,553,723,618
100,2020-04-09,418,604,790,636
101,2020-04-10,458,661,864,640
102,2020-04-11,502,724,946,653
103,2020-04-12,549,792,1035,664
104,2020-04-13,600,866,1132,NA
105,2020-04-14,656,947,1238,NA
106,2020-04-15,718,1037,1356,NA
107,2020-04-16,786,1134,1482,NA
108,2020-04-17,860,1241,1622,NA
109,2020-04-18,940,1357,1774,NA
110,2020-04-19,1029,1485,1941,NA
