"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,5379,6048,5714,6618,4810,6052
2020-06-09,5673,6268,5970,6914,5026,6257
2020-06-10,5983,6479,6231,7217,5245,6529
2020-06-11,6310,6682,6496,7524,5468,6744
2020-06-12,6655,6876,6766,7836,5696,6931
2020-06-13,7019,7060,7040,8154,5926,6972
2020-06-14,7402,7235,7318,8476,6160,7137
2020-06-15,7807,7399,7603,8806,6400,7309
2020-06-16,8233,7554,7894,9143,6645,7573
2020-06-17,8683,7699,8191,9487,6895,7774
2020-06-18,9158,7834,8496,9840,7152,7956
2020-06-19,9658,7959,8808,10201,7415,NA
2020-06-20,10186,8076,9131,10576,7686,NA
2020-06-21,10743,8183,9463,10960,7966,NA
2020-06-22,11330,8283,9806,11357,8255,NA
2020-06-23,11949,8374,10162,11770,8554,NA
2020-06-24,12602,8458,10530,12196,8864,NA
2020-06-25,13291,8536,10914,12641,9187,NA
2020-06-26,14017,8606,11312,13102,9522,NA
2020-06-27,14783,8671,11727,13582,9872,NA
2020-06-28,15591,8730,12160,14084,10236,NA
