"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,25654,2318,13986,17546,10426,157
2020-03-03,26411,2635,14523,18220,10826,196
2020-03-04,27191,2995,15093,18935,11251,262
2020-03-05,27993,3403,15698,19694,11702,400
2020-03-06,28819,3865,16342,20502,12182,684
2020-03-07,29670,4389,17030,21365,12695,847
2020-03-08,30546,4981,17764,22286,13242,902
2020-03-09,31447,5650,18548,23270,13826,1139
2020-03-10,32376,6406,19391,24327,14455,1296
2020-03-11,33331,7259,20295,25461,15129,1567
2020-03-12,34315,8218,21266,26680,15852,2369
2020-03-13,35328,9298,22313,27993,16633,3062
2020-03-14,36371,10510,23440,29407,17473,3795
2020-03-15,37444,11868,24656,30933,18379,4838
2020-03-16,38550,13386,25968,32579,19357,6012
2020-03-17,39688,15080,27384,34355,20413,7156
2020-03-18,40859,16965,28912,36272,21552,8198
2020-03-19,42065,19056,30560,38340,22780,14138
2020-03-20,43307,21368,32338,40570,24106,18187
2020-03-21,44585,23915,34250,42969,25531,21463
2020-03-22,45901,26710,36306,45548,27064,24774
2020-03-23,47256,29764,38510,48313,28707,29212
2020-03-24,48651,33085,40868,51272,30464,31554
2020-03-25,50087,36678,43382,54426,32338,36508
2020-03-26,51565,40543,46054,57778,34330,42288
2020-03-27,53087,44677,48882,61326,36438,48582
2020-03-28,54654,49068,51861,65063,38659,52547
2020-03-29,56267,53703,54985,68982,40988,57298
2020-03-30,57928,58559,58244,73071,43417,61913
2020-03-31,59638,63607,61622,77309,45935,67366
2020-04-01,61398,68816,65107,81681,48533,73522
2020-04-02,63211,74147,68679,86163,51195,79696
2020-04-03,65076,79557,72316,90725,53907,85778
2020-04-04,66997,85003,76000,95347,56653,91714
2020-04-05,68975,90437,79706,99997,59415,95391
2020-04-06,71011,95814,83412,104646,62178,99225
2020-04-07,73107,101091,87099,109272,64926,103228
2020-04-08,75265,106227,90746,113847,67645,108202
2020-04-09,77486,111186,94336,118351,70321,113525
2020-04-10,79774,115938,97856,122767,72945,117658
2020-04-11,82128,120457,101292,127078,75506,120479
2020-04-12,84552,124726,104639,131277,78001,123016
2020-04-13,87048,128731,107890,135355,80425,125098
2020-04-14,89618,132464,111041,139309,82773,127584
2020-04-15,92263,135926,114094,143139,85049,130450
2020-04-16,94986,139117,117052,146850,87254,133830
2020-04-17,97790,142044,119917,150444,89390,137439
2020-04-18,100676,144718,122697,153932,91462,139897
2020-04-19,103648,147150,125399,157322,93476,141672
2020-04-20,106707,149353,128030,160622,95438,143457
2020-04-21,109857,151342,130600,163847,97353,145694
2020-04-22,113100,153133,133116,167003,99229,148046
2020-04-23,116438,154740,135589,170106,101072,150383
2020-04-24,119875,156179,138027,173164,102890,152438
2020-04-25,123413,157465,140439,176190,104688,154175
2020-04-26,127056,158611,142834,179195,106473,155193
2020-04-27,130806,159631,145218,182186,108250,156337
2020-04-28,134667,160537,147602,185177,110027,157641
2020-04-29,138642,161342,149992,188175,111809,159119
2020-04-30,142735,162055,152395,191190,113600,159119
2020-05-01,146948,162685,154816,194227,115405,161703
2020-05-02,151285,163243,157264,197299,117229,162496
2020-05-03,155751,163737,159744,200410,119078,163175
2020-05-04,160348,164172,162260,203566,120954,163860
2020-05-05,165081,164556,164818,206776,122860,164897
2020-05-06,169954,164895,167424,210045,124803,166091
2020-05-07,174970,165193,170082,213380,126784,167300
2020-05-08,180135,165456,172796,216785,128807,168551
2020-05-09,185452,165687,175570,220265,130875,169218
2020-05-10,190926,165891,178408,223825,132991,169575
2020-05-11,196562,166070,181316,227473,135159,170508
2020-05-12,202364,166228,184296,231212,137380,171306
2020-05-13,208337,166367,187352,235046,139658,172239
2020-05-14,214486,166489,190488,238980,141996,173152
2020-05-15,220817,166596,193706,243018,144394,173772
2020-05-16,227335,166690,197012,247165,146859,175900
2020-05-17,234045,166773,200409,251427,149391,NA
2020-05-18,240954,166846,203900,255807,151993,NA
2020-05-19,248066,166910,207488,260308,154668,NA
2020-05-20,255388,166966,211177,264936,157418,NA
2020-05-21,262926,167015,214970,269695,160245,NA
2020-05-22,270687,167059,218873,274591,163155,NA
2020-05-23,278677,167097,222887,279627,166147,NA
