"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,106,133,160,167
99,2020-04-08,124,155,186,168
100,2020-04-09,144,180,216,170
101,2020-04-10,168,210,252,217
102,2020-04-11,195,244,293,246
103,2020-04-12,227,284,341,270
104,2020-04-13,264,330,396,323
105,2020-04-14,307,384,461,384
106,2020-04-15,357,447,537,NA
107,2020-04-16,416,520,624,NA
108,2020-04-17,484,605,726,NA
109,2020-04-18,562,703,844,NA
110,2020-04-19,654,818,982,NA
111,2020-04-20,761,952,1143,NA
112,2020-04-21,885,1107,1329,NA
