"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,18,28,38,537
187,2020-07-05,19,29,39,541
188,2020-07-06,20,31,42,549
189,2020-07-07,21,32,43,559
190,2020-07-08,21,33,45,574
191,2020-07-09,22,34,46,586
192,2020-07-10,23,36,49,597
193,2020-07-11,24,37,50,601
194,2020-07-12,25,39,53,608
195,2020-07-13,26,40,54,612
196,2020-07-14,27,42,57,623
197,2020-07-15,28,43,58,NA
198,2020-07-16,29,45,61,NA
199,2020-07-17,30,47,64,NA
200,2020-07-18,32,49,66,NA
201,2020-07-19,33,51,69,NA
202,2020-07-20,34,53,72,NA
203,2020-07-21,36,55,74,NA
204,2020-07-22,37,57,77,NA
205,2020-07-23,38,59,80,NA
206,2020-07-24,40,62,84,NA
