"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,70,74,72,85,59,71
2020-04-01,78,83,80,94,66,73
2020-04-02,88,93,90,106,74,88
2020-04-03,99,103,101,119,83,103
2020-04-04,111,114,112,132,92,115
2020-04-05,125,125,125,148,102,119
2020-04-06,140,137,138,163,113,133
2020-04-07,157,149,153,181,125,158
2020-04-08,177,161,169,199,139,NA
2020-04-09,199,173,186,220,152,NA
2020-04-10,223,185,204,241,167,NA
2020-04-11,251,197,224,264,184,NA
2020-04-12,282,209,246,290,202,NA
2020-04-13,316,220,268,316,220,NA
2020-04-14,355,231,293,346,240,NA
