"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,21007,21675,21341,22943,19739,20864
2020-06-24,21875,22412,22144,23806,20482,22009
2020-06-25,22779,23157,22968,24692,21244,23060
2020-06-26,23721,23910,23816,25604,22028,24114
2020-06-27,24701,24668,24684,26537,22831,25000
2020-06-28,25722,25431,25576,27496,23656,25243
2020-06-29,26785,26198,26492,28480,24504,25659
2020-06-30,27892,26968,27430,29489,25371,26941
2020-07-01,29044,27739,28392,30523,26261,28171
2020-07-02,30245,28511,29378,31583,27173,29195
2020-07-03,31494,29282,30388,32669,28107,30371
2020-07-04,32796,30051,31424,33783,29065,NA
2020-07-05,34151,30817,32484,34922,30046,NA
2020-07-06,35563,31579,33571,36091,31051,NA
2020-07-07,37032,32335,34684,37287,32081,NA
2020-07-08,38563,33085,35824,38513,33135,NA
2020-07-09,40156,33827,36992,39768,34216,NA
2020-07-10,41816,34561,38188,41054,35322,NA
2020-07-11,43544,35286,39415,42373,36457,NA
2020-07-12,45343,36000,40672,43725,37619,NA
2020-07-13,47217,36703,41960,45109,38811,NA
