"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,400,516,632,488
198,2020-07-16,409,528,647,493
199,2020-07-17,418,539,660,499
200,2020-07-18,428,552,676,505
201,2020-07-19,437,564,691,507
202,2020-07-20,447,577,707,515
203,2020-07-21,457,590,723,533
204,2020-07-22,468,603,738,544
205,2020-07-23,478,616,754,548
206,2020-07-24,488,630,772,552
207,2020-07-25,500,645,790,554
208,2020-07-26,511,659,807,NA
209,2020-07-27,523,674,825,NA
210,2020-07-28,534,689,844,NA
211,2020-07-29,547,705,863,NA
212,2020-07-30,558,720,882,NA
213,2020-07-31,571,737,903,NA
214,2020-08-01,584,753,922,NA
215,2020-08-02,597,770,943,NA
216,2020-08-03,610,787,964,NA
217,2020-08-04,624,805,986,NA
