"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,444,498,552,532
179,2020-06-27,464,520,576,537
180,2020-06-28,485,543,601,548
181,2020-06-29,506,567,628,559
182,2020-06-30,529,593,657,587
183,2020-07-01,552,619,686,620
184,2020-07-02,577,647,717,631
185,2020-07-03,603,676,749,643
186,2020-07-04,630,706,782,671
187,2020-07-05,659,738,817,699
188,2020-07-06,687,770,853,726
189,2020-07-07,718,805,892,NA
190,2020-07-08,750,841,932,NA
191,2020-07-09,783,878,973,NA
192,2020-07-10,819,918,1017,NA
193,2020-07-11,856,959,1062,NA
194,2020-07-12,893,1001,1109,NA
195,2020-07-13,933,1046,1159,NA
196,2020-07-14,975,1093,1211,NA
197,2020-07-15,1019,1142,1265,NA
198,2020-07-16,1065,1193,1321,NA
