"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,8045,1506,4776,5263,4289,2
2020-03-03,8416,1613,5014,5525,4503,2
2020-03-04,8804,1728,5266,5803,4729,3
2020-03-05,9210,1852,5531,6095,4967,8
2020-03-06,9635,1984,5810,6402,5218,13
2020-03-07,10080,2125,6102,6724,5480,13
2020-03-08,10545,2277,6411,7064,5758,25
2020-03-09,11031,2439,6735,7421,6049,25
2020-03-10,11540,2613,7076,7797,6355,34
2020-03-11,12073,2800,7436,8194,6678,52
2020-03-12,12630,2999,7814,8610,7018,77
2020-03-13,13212,3213,8212,9049,7375,98
2020-03-14,13822,3442,8632,9512,7752,121
2020-03-15,14460,3688,9074,9999,8149,200
2020-03-16,15127,3950,9538,10510,8566,234
2020-03-17,15825,4232,10028,11050,9006,291
2020-03-18,16555,4533,10544,11618,9470,428
2020-03-19,17318,4856,11087,12217,9957,621
2020-03-20,18117,5202,11660,12848,10472,904
2020-03-21,18953,5572,12262,13511,11013,1128
2020-03-22,19828,5969,12898,14212,11584,1546
2020-03-23,20742,6394,13568,14951,12185,1891
2020-03-24,21699,6848,14274,15728,12820,2201
2020-03-25,22700,7336,15018,16548,13488,2433
2020-03-26,23748,7857,15802,17412,14192,2915
2020-03-27,24843,8415,16629,18323,14935,3417
2020-03-28,25989,9013,17501,19284,15718,3904
2020-03-29,27188,9653,18420,20297,16543,4256
2020-03-30,28443,10338,19390,21366,17414,4579
2020-03-31,29755,11072,20414,22494,18334,5717
2020-04-01,31127,11857,21492,23682,19302,6836
2020-04-02,32564,12697,22630,24936,20324,7910
2020-04-03,34066,13597,23832,26260,21404,9056
2020-04-04,35637,14559,25098,27655,22541,10278
2020-04-05,37282,15589,26436,29130,23742,11130
2020-04-06,39002,16691,27846,30683,25009,12056
2020-04-07,40801,17870,29336,32325,26347,13717
2020-04-08,42683,19131,30907,34056,27758,15927
2020-04-09,44652,20481,32566,35884,29248,17857
2020-04-10,46712,21924,34318,37815,30821,19638
2020-04-11,48867,23467,36167,39852,32482,20727
2020-04-12,51122,25117,38120,42004,34236,22169
2020-04-13,53480,26881,40180,44274,36086,23430
2020-04-14,55948,28767,42358,46674,38042,25262
2020-04-15,58529,30782,44656,49206,40106,28320
2020-04-16,61229,32936,47082,51879,42285,30425
2020-04-17,64054,35237,49646,54705,44587,33682
2020-04-18,67009,37695,52352,57686,47018,36599
2020-04-19,70100,40320,55210,60836,49584,38654
2020-04-20,73334,43123,58228,64161,52295,40581
2020-04-21,76717,46114,61416,67674,55158,43079
2020-04-22,80257,49307,64782,71383,58181,45757
2020-04-23,83959,52713,68336,75299,61373,49492
2020-04-24,87833,56346,72090,79436,64744,52995
2020-04-25,91885,60219,76052,83801,68303,58509
2020-04-26,96124,64348,80236,88412,72060,61888
2020-04-27,100558,68747,84652,93278,76026,66501
2020-04-28,105198,73432,89315,98416,80214,71886
2020-04-29,110051,78420,94236,103838,84634,78162
2020-04-30,115128,83728,99428,109559,89297,85380
2020-05-01,120439,89375,104907,115597,94217,91589
2020-05-02,125996,95378,110687,121966,99408,96559
2020-05-03,131808,101757,116782,128682,104882,101147
2020-05-04,137889,108532,123210,135765,110655,107780
2020-05-05,144251,115722,129986,143231,116741,114715
2020-05-06,150906,123350,137128,151101,123155,125218
2020-05-07,157867,131436,144652,159392,129912,135106
2020-05-08,165151,140002,152576,168123,137029,145328
2020-05-09,172770,149069,160920,177317,144523,155939
2020-05-10,180740,158659,169700,186992,152408,162699
2020-05-11,189079,168794,178936,197169,160703,168331
2020-05-12,197802,179495,188648,207871,169425,177589
2020-05-13,206927,190784,198856,219119,178593,188974
2020-05-14,216474,202681,209578,230933,188223,202918
2020-05-15,226460,215207,220834,243336,198332,218223
2020-05-16,236908,228380,232644,256350,208938,233142
2020-05-17,247838,242217,245028,269996,220060,241080
2020-05-18,259271,256735,258003,284293,231713,254220
2020-05-19,271233,271948,271590,299264,243916,271628
2020-05-20,283746,287869,285808,314931,256685,291579
2020-05-21,296836,304507,300672,331309,270035,310087
2020-05-22,310531,321870,316200,348420,283980,330890
