"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,24859,2431,13645,16542,10748,103
2020-03-03,26714,2841,14778,17916,11640,125
2020-03-04,28707,3319,16013,19413,12613,159
2020-03-05,30848,3878,17363,21049,13677,233
2020-03-06,33150,4531,18840,22840,14840,338
2020-03-07,35623,5293,20458,24802,16114,433
2020-03-08,38281,6183,22232,26952,17512,554
2020-03-09,41137,7220,24178,29311,19045,754
2020-03-10,44206,8430,26318,31906,20730,1025
2020-03-11,47505,9841,28673,34761,22585,1312
2020-03-12,51049,11485,31267,37905,24629,1663
2020-03-13,54858,13399,34128,41374,26882,2174
2020-03-14,58951,15627,37289,45206,29372,2951
2020-03-15,63349,18218,40784,49443,32125,3774
2020-03-16,68075,21228,44652,54132,35172,4661
2020-03-17,73154,24723,48938,59328,38548,6427
2020-03-18,78612,28774,53693,65093,42293,9415
2020-03-19,84478,33464,58971,71491,46451,14250
2020-03-20,90780,38886,64833,78598,51068,19624
2020-03-21,97553,45141,71347,86495,56199,26747
2020-03-22,104832,52343,78588,95273,61903,35206
2020-03-23,112653,60615,86634,105028,68240,46442
2020-03-24,121058,70089,95574,115866,75282,55231
2020-03-25,130090,80904,105497,127896,83098,69194
2020-03-26,139796,93205,116500,141235,91765,85991
2020-03-27,150226,107139,128682,156003,101361,104686
2020-03-28,161434,122847,142140,172319,111961,124665
2020-03-29,173479,140462,156970,190297,123643,143025
2020-03-30,186422,160096,173259,210045,136473,164620
2020-03-31,200331,181837,191084,231654,150514,189618
2020-04-01,215277,205734,210506,255200,165812,216721
2020-04-02,231339,231787,231563,280727,182399,245540
2020-04-03,248599,259944,254272,308258,200286,277965
2020-04-04,267147,290084,278616,337770,219462,312237
2020-04-05,287079,322020,304550,369211,239889,337635
2020-04-06,308497,355495,331996,402484,261508,368196
2020-04-07,331514,390188,360851,437465,284237,398809
2020-04-08,356248,425724,390986,473998,307974,432132
2020-04-09,382827,461689,422258,511910,332606,466033
2020-04-10,411390,497648,454519,551020,358018,501560
2020-04-11,442083,533167,487625,591155,384095,529951
2020-04-12,475067,567831,521449,632161,410737,557571
2020-04-13,510511,601268,555890,673914,437866,582594
2020-04-14,548600,633157,590878,716330,465426,609516
2020-04-15,589531,663245,626388,759380,493396,639664
2020-04-16,633515,691344,662430,803074,521786,671331
2020-04-17,680781,717339,699060,847481,550639,702164
2020-04-18,731574,741175,736374,892718,580030,735086
2020-04-19,786156,762857,774506,938946,610066,759687
2020-04-20,844810,782434,813622,986366,640878,787752
2020-04-21,907841,799994,853918,1035218,672618,825041
2020-04-22,975574,815651,895612,1085764,705460,849092
2020-04-23,1048361,829538,938950,1138304,739596,NA
2020-04-24,1126579,841797,984188,1193146,775230,NA
2020-04-25,1210632,852573,1031602,1250627,812577,NA
2020-04-26,1300956,862011,1081484,1311100,851868,NA
2020-04-27,1398019,870252,1134136,1374931,893341,NA
2020-04-28,1502325,877426,1189876,1442505,937247,NA
2020-04-29,1614412,883657,1249034,1514223,983845,NA
