"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,396,446,421,494,348,430
2020-04-04,439,490,464,545,383,498
2020-04-05,488,533,510,599,421,525
2020-04-06,541,576,558,655,461,559
2020-04-07,600,618,609,715,503,614
2020-04-08,666,658,662,778,546,655
2020-04-09,739,696,718,843,593,698
2020-04-10,820,731,776,911,641,750
2020-04-11,910,764,837,983,691,NA
2020-04-12,1010,793,902,1059,745,NA
2020-04-13,1121,820,970,1139,801,NA
2020-04-14,1244,844,1044,1226,862,NA
2020-04-15,1380,865,1122,1318,926,NA
2020-04-16,1531,883,1207,1418,996,NA
2020-04-17,1699,899,1299,1526,1072,NA
