"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,48,53,58,56
95,2020-04-04,56,62,68,60
96,2020-04-05,65,72,79,76
97,2020-04-06,74,82,90,78
98,2020-04-07,83,93,103,90
99,2020-04-08,92,103,114,108
100,2020-04-09,101,113,125,112
101,2020-04-10,109,122,135,121
102,2020-04-11,117,130,143,NA
103,2020-04-12,123,137,151,NA
104,2020-04-13,128,143,158,NA
105,2020-04-14,133,148,163,NA
106,2020-04-15,137,153,169,NA
107,2020-04-16,140,156,172,NA
108,2020-04-17,143,159,175,NA
