"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,2852,3028,2940,3316,2564,3086
2020-05-04,3086,3243,3164,3569,2759,3226
2020-05-05,3339,3462,3400,3835,2965,3402
2020-05-06,3613,3685,3649,4116,3182,3568
2020-05-07,3909,3911,3910,4410,3410,3838
2020-05-08,4230,4138,4184,4719,3649,4242
2020-05-09,4577,4365,4471,5043,3899,4412
2020-05-10,4952,4590,4771,5381,4161,4599
2020-05-11,5359,4812,5086,5736,4436,NA
2020-05-12,5798,5030,5414,6106,4722,NA
2020-05-13,6274,5242,5758,6494,5022,NA
2020-05-14,6788,5448,6118,6900,5336,NA
2020-05-15,7345,5646,6496,7327,5665,NA
2020-05-16,7948,5837,6892,7773,6011,NA
2020-05-17,8599,6018,7308,8243,6373,NA
