"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,2456,2469,2462,2575,2349,2452
2020-05-06,2587,2598,2592,2711,2473,2605
2020-05-07,2726,2732,2729,2854,2604,2770
2020-05-08,2873,2873,2873,3005,2741,2943
2020-05-09,3027,3020,3024,3163,2885,3123
2020-05-10,3189,3173,3181,3327,3035,3237
2020-05-11,3361,3333,3347,3501,3193,3320
2020-05-12,3541,3501,3521,3683,3359,3435
2020-05-13,3731,3675,3703,3873,3533,NA
2020-05-14,3931,3856,3894,4073,3715,NA
2020-05-15,4142,4045,4094,4282,3906,NA
2020-05-16,4365,4241,4303,4501,4105,NA
2020-05-17,4599,4445,4522,4730,4314,NA
2020-05-18,4846,4657,4752,4970,4534,NA
2020-05-19,5106,4877,4992,5221,4763,NA
