"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,6414,7904,9394,8643
125,2020-05-04,6965,8583,10201,8863
126,2020-05-05,7564,9321,11078,9325
127,2020-05-06,8214,10122,12030,9881
128,2020-05-07,8920,10993,13066,10824
129,2020-05-08,9687,11938,14189,11587
130,2020-05-09,10520,12964,15408,12470
131,2020-05-10,11424,14078,16732,13275
132,2020-05-11,12407,15289,18171,NA
133,2020-05-12,13473,16603,19733,NA
134,2020-05-13,14632,18031,21430,NA
135,2020-05-14,15889,19581,23273,NA
136,2020-05-15,17255,21264,25273,NA
137,2020-05-16,18738,23092,27446,NA
138,2020-05-17,20350,25078,29806,NA
