"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,320,325,322,343,301,331
2020-04-27,362,367,364,388,340,364
2020-04-28,409,414,412,439,385,408
2020-04-29,461,466,464,495,433,454
2020-04-30,521,525,523,558,488,513
2020-05-01,589,590,590,629,551,600
2020-05-02,665,662,664,708,620,665
2020-05-03,751,741,746,796,696,742
2020-05-04,848,829,838,894,782,NA
2020-05-05,958,924,941,1004,878,NA
2020-05-06,1082,1028,1055,1125,985,NA
2020-05-07,1222,1141,1182,1261,1103,NA
2020-05-08,1380,1262,1321,1409,1233,NA
2020-05-09,1559,1392,1476,1574,1378,NA
2020-05-10,1761,1531,1646,1756,1536,NA
