"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,4345,4552,4759,4602
163,2020-06-11,4639,4860,5081,5092
164,2020-06-12,4952,5188,5424,5363
165,2020-06-13,5286,5538,5790,5524
166,2020-06-14,5643,5912,6181,5861
167,2020-06-15,6024,6311,6598,6185
168,2020-06-16,6432,6738,7044,6388
169,2020-06-17,6866,7193,7520,7124
170,2020-06-18,7329,7678,8027,NA
171,2020-06-19,7824,8197,8570,NA
172,2020-06-20,8352,8750,9148,NA
173,2020-06-21,8916,9341,9766,NA
174,2020-06-22,9519,9972,10425,NA
175,2020-06-23,10161,10645,11129,NA
176,2020-06-24,10847,11364,11881,NA
