"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,24,30,36,30
165,2020-06-13,27,33,39,32
166,2020-06-14,30,37,44,32
167,2020-06-15,33,41,49,37
168,2020-06-16,37,45,53,44
169,2020-06-17,40,49,58,50
170,2020-06-18,43,53,63,59
171,2020-06-19,47,58,69,63
172,2020-06-20,50,62,74,65
173,2020-06-21,55,67,79,65
174,2020-06-22,58,71,84,66
175,2020-06-23,62,76,90,NA
176,2020-06-24,65,80,95,NA
177,2020-06-25,69,85,101,NA
178,2020-06-26,72,89,106,NA
179,2020-06-27,76,93,110,NA
180,2020-06-28,78,96,114,NA
181,2020-06-29,81,100,119,NA
182,2020-06-30,84,103,122,NA
183,2020-07-01,86,106,126,NA
184,2020-07-02,89,109,129,NA
