"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,69506,71165,70336,77769,62903,72979
2020-06-10,72643,73227,72935,80643,65227,74373
2020-06-11,75921,75251,75586,83574,67598,75775
2020-06-12,79347,77233,78290,86564,70016,77784
2020-06-13,82928,79169,81048,89613,72483,78836
2020-06-14,86671,81056,83864,92727,75001,79572
2020-06-15,90582,82890,86736,95903,77569,80946
2020-06-16,94670,84669,89670,99147,80193,83343
2020-06-17,98942,86391,92666,102459,82873,NA
2020-06-18,103407,88054,95730,105847,85613,NA
2020-06-19,108074,89656,98865,109313,88417,NA
2020-06-20,112951,91196,102074,112862,91286,NA
2020-06-21,118049,92675,105362,116497,94227,NA
2020-06-22,123376,94091,108734,120225,97243,NA
2020-06-23,128944,95446,112195,124052,100338,NA
