"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,53,59,65,52
171,2020-06-19,55,61,67,57
172,2020-06-20,57,64,71,62
173,2020-06-21,59,66,73,62
174,2020-06-22,62,69,76,64
175,2020-06-23,64,71,78,71
176,2020-06-24,66,74,82,76
177,2020-06-25,68,76,84,79
178,2020-06-26,70,78,86,82
179,2020-06-27,73,81,89,82
180,2020-06-28,75,83,91,87
181,2020-06-29,76,85,94,NA
182,2020-06-30,79,88,97,NA
183,2020-07-01,81,90,99,NA
184,2020-07-02,83,92,101,NA
185,2020-07-03,84,94,104,NA
186,2020-07-04,86,96,106,NA
187,2020-07-05,87,97,107,NA
188,2020-07-06,89,99,109,NA
189,2020-07-07,91,101,111,NA
190,2020-07-08,92,102,112,NA
