"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,3797,4237,4677,4483
155,2020-06-03,4048,4518,4988,4698
156,2020-06-04,4316,4817,5318,4881
157,2020-06-05,4603,5137,5671,5182
158,2020-06-06,4908,5477,6046,5505
159,2020-06-07,5234,5841,6448,5644
160,2020-06-08,5581,6228,6875,5807
161,2020-06-09,5951,6641,7331,6052
162,2020-06-10,6346,7082,7818,NA
163,2020-06-11,6766,7551,8336,NA
164,2020-06-12,7215,8052,8889,NA
165,2020-06-13,7694,8586,9478,NA
166,2020-06-14,8204,9156,10108,NA
167,2020-06-15,8748,9763,10778,NA
168,2020-06-16,9329,10411,11493,NA
