"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,2027,2090,2153,2071
154,2020-06-02,2052,2116,2180,2102
155,2020-06-03,2076,2140,2204,2138
156,2020-06-04,2097,2162,2227,2158
157,2020-06-05,2116,2182,2248,2199
158,2020-06-06,2135,2201,2267,2232
159,2020-06-07,2151,2218,2285,2250
160,2020-06-08,2166,2233,2300,2271
161,2020-06-09,2179,2247,2315,NA
162,2020-06-10,2192,2260,2328,NA
163,2020-06-11,2204,2272,2340,NA
164,2020-06-12,2213,2282,2351,NA
165,2020-06-13,2223,2292,2361,NA
166,2020-06-14,2231,2300,2369,NA
167,2020-06-15,2239,2308,2377,NA
