"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,104,118,132,4977
179,2020-06-27,108,123,138,4977
180,2020-06-28,112,127,142,5195
181,2020-06-29,116,132,148,5440
182,2020-06-30,121,137,153,5510
183,2020-07-01,125,142,159,5915
184,2020-07-02,130,147,164,6570
185,2020-07-03,135,153,171,7144
186,2020-07-04,140,159,178,7561
187,2020-07-05,145,164,183,7890
188,2020-07-06,150,170,190,8080
189,2020-07-07,156,177,198,NA
190,2020-07-08,161,183,205,NA
191,2020-07-09,168,190,212,NA
192,2020-07-10,174,197,220,NA
193,2020-07-11,181,205,229,NA
194,2020-07-12,187,212,237,NA
195,2020-07-13,194,220,246,NA
196,2020-07-14,201,228,255,NA
197,2020-07-15,209,237,265,NA
198,2020-07-16,216,245,274,NA
