"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,3041,3268,3495,3372
131,2020-05-10,3211,3451,3691,3429
132,2020-05-11,3389,3642,3895,3529
133,2020-05-12,3573,3840,4107,3733
134,2020-05-13,3764,4045,4326,3828
135,2020-05-14,3962,4258,4554,4332
136,2020-05-15,4167,4478,4789,4562
137,2020-05-16,4378,4705,5032,4678
138,2020-05-17,4595,4938,5281,NA
139,2020-05-18,4819,5179,5539,NA
140,2020-05-19,5048,5425,5802,NA
141,2020-05-20,5283,5678,6073,NA
142,2020-05-21,5523,5936,6349,NA
143,2020-05-22,5768,6199,6630,NA
144,2020-05-23,6016,6466,6916,NA
