"dia_ano","dias","otimista","casos_estimados","pessimista","x"
131,2020-05-10,164,179,194,181
132,2020-05-11,177,193,209,196
133,2020-05-12,190,208,226,212
134,2020-05-13,206,225,244,233
135,2020-05-14,222,243,264,249
136,2020-05-15,240,262,284,260
137,2020-05-16,259,283,307,271
138,2020-05-17,280,306,332,285
139,2020-05-18,303,331,359,NA
140,2020-05-19,327,357,387,NA
141,2020-05-20,353,386,419,NA
142,2020-05-21,382,417,452,NA
143,2020-05-22,412,450,488,NA
144,2020-05-23,445,486,527,NA
145,2020-05-24,480,525,570,NA
