"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,21072,21640,22208,20951
161,2020-06-09,22150,22747,23344,22452
162,2020-06-10,23228,23854,24480,24032
163,2020-06-11,24300,24955,25610,25370
164,2020-06-12,25361,26045,26729,26556
165,2020-06-13,26407,27119,27831,27454
166,2020-06-14,27433,28173,28913,28013
167,2020-06-15,28435,29202,29969,28668
168,2020-06-16,29410,30203,30996,30128
169,2020-06-17,30354,31172,31990,31712
170,2020-06-18,31262,32105,32948,31760
171,2020-06-19,32136,33002,33868,NA
172,2020-06-20,32970,33859,34748,NA
173,2020-06-21,33766,34676,35586,NA
174,2020-06-22,34521,35452,36383,NA
175,2020-06-23,35236,36186,37136,NA
176,2020-06-24,35911,36879,37847,NA
177,2020-06-25,36545,37530,38515,NA
178,2020-06-26,37140,38141,39142,NA
179,2020-06-27,37696,38712,39728,NA
180,2020-06-28,38216,39246,40276,NA
