"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,6902,8108,9314,8504
120,2020-04-29,7396,8688,9980,8869
121,2020-04-30,7925,9309,10693,9453
122,2020-05-01,8491,9974,11457,10166
123,2020-05-02,9098,10687,12276,10546
124,2020-05-03,9748,11451,13154,11139
125,2020-05-04,10445,12269,14093,11721
126,2020-05-05,11191,13146,15101,12391
127,2020-05-06,11991,14086,16181,NA
128,2020-05-07,12849,15093,17337,NA
129,2020-05-08,13766,16171,18576,NA
130,2020-05-09,14750,17327,19904,NA
131,2020-05-10,15805,18566,21327,NA
132,2020-05-11,16935,19893,22851,NA
133,2020-05-12,18145,21315,24485,NA
