"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,33549,34331,33940,36098,31782,33800
2020-07-08,34793,35360,35076,37306,32846,35557
2020-07-09,36084,36398,36241,38545,33937,36434
2020-07-10,37422,37446,37434,39814,35054,37490
2020-07-11,38810,38500,38655,41113,36197,38720
2020-07-12,40250,39561,39906,42443,37369,39240
2020-07-13,41743,40627,41185,43804,38566,39656
2020-07-14,43291,41697,42494,45196,39792,40993
2020-07-15,44897,42769,43833,46620,41046,42239
2020-07-16,46562,43842,45202,48076,42328,45344
2020-07-17,48289,44915,46602,49565,43639,46710
2020-07-18,50080,45987,48034,51088,44980,NA
2020-07-19,51938,47056,49497,52644,46350,NA
2020-07-20,53864,48122,50993,54235,47751,NA
2020-07-21,55862,49182,52522,55862,49182,NA
2020-07-22,57934,50236,54085,57524,50646,NA
2020-07-23,60083,51282,55682,59222,52142,NA
2020-07-24,62312,52319,57316,60960,53672,NA
2020-07-25,64623,53347,58985,62735,55235,NA
2020-07-26,67020,54363,60692,64551,56833,NA
2020-07-27,69506,55368,62437,66407,58467,NA
