"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,6200,6395,6590,6351
186,2020-07-04,6244,6441,6638,6411
187,2020-07-05,6286,6484,6682,6441
188,2020-07-06,6326,6525,6724,6481
189,2020-07-07,6364,6564,6764,6556
190,2020-07-08,6398,6600,6802,6665
191,2020-07-09,6431,6634,6837,6741
192,2020-07-10,6462,6666,6870,6777
193,2020-07-11,6491,6696,6901,6853
194,2020-07-12,6519,6724,6929,6868
195,2020-07-13,6545,6751,6957,6947
196,2020-07-14,6569,6776,6983,NA
197,2020-07-15,6591,6799,7007,NA
198,2020-07-16,6613,6821,7029,NA
199,2020-07-17,6632,6841,7050,NA
200,2020-07-18,6650,6860,7070,NA
201,2020-07-19,6668,6878,7088,NA
202,2020-07-20,6683,6894,7105,NA
203,2020-07-21,6699,6910,7121,NA
204,2020-07-22,6713,6925,7137,NA
205,2020-07-23,6726,6938,7150,NA
