"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,141,180,219,176
95,2020-04-04,174,223,272,201
96,2020-04-05,217,278,339,223
97,2020-04-06,269,345,421,352
98,2020-04-07,334,428,522,401
99,2020-04-08,415,532,649,555
100,2020-04-09,515,660,805,684
101,2020-04-10,640,820,1000,816
102,2020-04-11,795,1019,1243,NA
103,2020-04-12,987,1265,1543,NA
104,2020-04-13,1226,1571,1916,NA
105,2020-04-14,1523,1951,2379,NA
106,2020-04-15,1891,2423,2955,NA
107,2020-04-16,2349,3009,3669,NA
108,2020-04-17,2917,3737,4557,NA
