"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,15962,3082,9522,10618,8426,2
2020-03-03,16574,3269,9922,11064,8780,2
2020-03-04,17209,3467,10338,11528,9148,3
2020-03-05,17868,3677,10772,12012,9532,8
2020-03-06,18553,3900,11226,12519,9933,13
2020-03-07,19263,4137,11700,13047,10353,13
2020-03-08,20001,4388,12194,13598,10790,25
2020-03-09,20767,4654,12710,14173,11247,25
2020-03-10,21563,4936,13250,14776,11724,34
2020-03-11,22389,5235,13812,15402,12222,52
2020-03-12,23247,5553,14400,16058,12742,77
2020-03-13,24137,5889,15013,16742,13284,98
2020-03-14,25062,6246,15654,17456,13852,121
2020-03-15,26022,6625,16324,18204,14444,200
2020-03-16,27019,7026,17022,18982,15062,234
2020-03-17,28054,7452,17753,19797,15709,291
2020-03-18,29129,7903,18516,20648,16384,428
2020-03-19,30244,8381,19312,21536,17088,621
2020-03-20,31403,8889,20146,22466,17826,904
2020-03-21,32606,9427,21016,23436,18596,1128
2020-03-22,33855,9997,21926,24451,19401,1546
2020-03-23,35152,10602,22877,25511,20243,1891
2020-03-24,36499,11243,23871,26620,21122,2201
2020-03-25,37897,11923,24910,27778,22042,2433
2020-03-26,39349,12643,25996,28989,23003,2915
2020-03-27,40856,13407,27132,30256,24008,3417
2020-03-28,42421,14217,28319,31580,25058,3904
2020-03-29,44046,15075,29560,32964,26156,4256
2020-03-30,45734,15985,30860,34413,27307,4579
2020-03-31,47486,16949,32218,35928,28508,5717
2020-04-01,49305,17971,33638,37511,29765,6836
2020-04-02,51194,19054,35124,39168,31080,7910
2020-04-03,53155,20202,36678,40901,32455,9056
2020-04-04,55191,21418,38304,42715,33893,10278
2020-04-05,57305,22707,40006,44613,35399,11130
2020-04-06,59501,24073,41787,46599,36975,12056
2020-04-07,61780,25519,43650,48676,38624,13717
2020-04-08,64147,27052,45600,50851,40349,15927
2020-04-09,66604,28675,47640,53126,42154,17857
2020-04-10,69155,30395,49775,55506,44044,19638
2020-04-11,71805,32216,52010,57999,46021,20727
2020-04-12,74555,34145,54350,60608,48092,22169
2020-04-13,77411,36187,56799,63339,50259,23430
2020-04-14,80377,38350,59364,66199,52529,25262
2020-04-15,83456,40639,62048,69193,54903,28320
2020-04-16,86653,43062,64858,72326,57390,30425
2020-04-17,89973,45628,67800,75607,59993,33682
2020-04-18,93419,48342,70880,79042,62718,36599
2020-04-19,96998,51215,74106,82639,65573,38654
2020-04-20,100714,54253,77484,86406,68562,40581
2020-04-21,104572,57468,81020,90349,71691,43079
2020-04-22,108578,60868,84723,94478,74968,45757
2020-04-23,112738,64464,88601,98803,78399,49492
2020-04-24,117056,68265,92660,103329,81991,52995
2020-04-25,121541,72283,96912,108071,85753,58509
2020-04-26,126197,76530,101364,113036,89692,61888
2020-04-27,131031,81017,106024,118232,93816,66501
2020-04-28,136051,85757,110904,123674,98134,71886
2020-04-29,141263,90763,116013,129371,102655,78162
2020-04-30,146674,96049,121362,135336,107388,85380
2020-05-01,152293,101628,126960,141579,112341,91589
2020-05-02,158127,107515,132821,148115,117527,96559
2020-05-03,164185,113726,138956,154956,122956,101147
2020-05-04,170474,120277,145376,162115,128637,107780
2020-05-05,177005,127182,152094,169607,134581,114715
2020-05-06,183786,134460,159123,177445,140801,125218
2020-05-07,190826,142127,166476,185645,147307,135106
2020-05-08,198137,150200,174168,194223,154113,145328
2020-05-09,205727,158699,182213,203194,161232,155939
2020-05-10,213608,167641,190624,212573,168675,162699
2020-05-11,221791,177045,199418,222380,176456,168331
2020-05-12,230287,186931,208609,232629,184589,177589
2020-05-13,239109,197317,218213,243339,193087,188974
2020-05-14,248269,208224,228246,254527,201965,202918
2020-05-15,257780,219671,238726,266214,211238,218223
2020-05-16,267655,231677,249666,278414,220918,233142
2020-05-17,277909,244262,261086,291149,231023,241080
2020-05-18,288555,257447,273001,304436,241566,254220
2020-05-19,299609,271249,285429,318295,252563,271628
2020-05-20,311087,285688,298388,332746,264030,291579
2020-05-21,323004,300781,311892,347805,275979,310087
2020-05-22,335378,316547,325962,363495,288429,330890
2020-05-23,348225,333002,340614,379834,301394,347398
2020-05-24,361565,350161,355863,396839,314887,363211
2020-05-25,375416,368040,371728,414531,328925,374898
2020-05-26,389798,386650,388224,432926,343522,391222
2020-05-27,404731,406004,405368,452044,358692,411821
2020-05-28,420235,426112,423174,471901,374447,438238
2020-05-29,436334,446980,441657,492512,390802,465166
2020-05-30,453049,468616,460832,513895,407769,498440
2020-05-31,470405,491021,480713,536065,425361,514849
2020-06-01,488425,514198,501312,559036,443588,526447
2020-06-02,507136,538143,522640,582820,462460,555383
2020-06-03,526563,562853,544708,607429,481987,584016
2020-06-04,546735,588319,567527,632875,502179,614932
2020-06-05,567680,614531,591106,659169,523043,645762
2020-06-06,589427,641473,615450,686316,544584,672837
2020-06-07,612007,669128,640568,714326,566810,691758
2020-06-08,635452,697475,666464,743204,589724,707412
2020-06-09,659795,726489,693142,772954,613330,739503
2020-06-10,685071,756141,720606,803580,637632,772416
2020-06-11,711314,786400,748857,835084,662630,802828
2020-06-12,738564,817230,777897,867468,688326,828810
2020-06-13,766857,848592,807724,900730,714718,850514
2020-06-14,796234,880444,838339,934870,741808,867624
2020-06-15,826737,912742,869740,969887,769593,888271
2020-06-16,858408,945437,901922,1005774,798070,923189
2020-06-17,891292,978479,934886,1042534,827238,955377
2020-06-18,925436,1011815,968626,1080159,857093,978142
2020-06-19,960888,1045389,1003138,1118645,887631,1032913
2020-06-20,997698,1079147,1038422,1157991,918853,1067579
2020-06-21,1035918,1113030,1074474,1198195,950753,1085038
2020-06-22,1075603,1146980,1111292,1239252,983332,1106470
2020-06-23,1116807,1180937,1148872,1281159,1016585,1145906
2020-06-24,1159590,1214843,1187216,1323918,1050514,1188631
2020-06-25,1204012,1248639,1226326,1367532,1085120,1228114
2020-06-26,1250136,1282268,1266202,1411999,1120405,1274974
2020-06-27,1298027,1315671,1306849,1457327,1156371,1313667
2020-06-28,1347752,1348795,1348274,1503522,1193026,1344143
2020-06-29,1399383,1381585,1390484,1550592,1230376,1368195
2020-06-30,1452991,1413992,1433492,1598552,1268432,1402041
2020-07-01,1508652,1445965,1477308,1647413,1307203,1448753
2020-07-02,1566447,1477459,1521953,1697199,1346707,1496858
2020-07-03,1626455,1508432,1567444,1747928,1386960,1539081
2020-07-04,1688762,1538844,1613803,1799625,1427981,1577004
2020-07-05,1753455,1568658,1661056,1852319,1469793,1603055
2020-07-06,1820627,1597841,1709234,1906044,1512424,NA
2020-07-07,1890373,1626365,1758369,1960837,1555901,NA
2020-07-08,1962790,1654203,1808496,2016736,1600256,NA
2020-07-09,2037981,1681334,1859658,2073789,1645527,NA
2020-07-10,2116053,1707738,1911896,2132042,1691750,NA
2020-07-11,2197116,1733400,1965258,2191548,1738968,NA
2020-07-12,2281284,1758308,2019796,2252366,1787226,NA
2020-07-13,2368676,1782454,2075565,2314557,1836573,NA
2020-07-14,2459417,1805831,2132624,2378186,1887062,NA
2020-07-15,2553633,1828438,2191036,2443324,1938748,NA
