"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,168,183,198,178
180,2020-06-28,172,188,204,186
181,2020-06-29,177,193,209,192
182,2020-06-30,181,198,215,196
183,2020-07-01,185,202,219,207
184,2020-07-02,190,207,224,212
185,2020-07-03,194,212,230,219
186,2020-07-04,199,217,235,223
187,2020-07-05,202,221,240,223
188,2020-07-06,207,226,245,227
189,2020-07-07,211,230,249,238
190,2020-07-08,215,235,255,NA
191,2020-07-09,219,239,259,NA
192,2020-07-10,222,243,264,NA
193,2020-07-11,226,247,268,NA
194,2020-07-12,231,252,273,NA
195,2020-07-13,234,256,278,NA
196,2020-07-14,237,259,281,NA
197,2020-07-15,241,263,285,NA
198,2020-07-16,244,267,290,NA
199,2020-07-17,247,270,293,NA
