"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,8080,9684,11288,10003
169,2020-06-17,8399,10067,11735,10339
170,2020-06-18,8731,10465,12199,10664
171,2020-06-19,9077,10879,12681,10987
172,2020-06-20,9436,11309,13182,11263
173,2020-06-21,9808,11756,13704,11381
174,2020-06-22,10197,12222,14247,11539
175,2020-06-23,10600,12705,14810,11810
176,2020-06-24,11019,13207,15395,12022
177,2020-06-25,11455,13730,16005,12304
178,2020-06-26,11909,14273,16637,12644
179,2020-06-27,12380,14838,17296,NA
180,2020-06-28,12869,15424,17979,NA
181,2020-06-29,13379,16035,18691,NA
182,2020-06-30,13908,16669,19430,NA
183,2020-07-01,14457,17328,20199,NA
184,2020-07-02,15030,18014,20998,NA
185,2020-07-03,15624,18726,21828,NA
186,2020-07-04,16242,19467,22692,NA
187,2020-07-05,16885,20237,23589,NA
188,2020-07-06,17552,21037,24522,NA
