"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,808,1019,1230,989
116,2020-04-25,852,1075,1298,1013
117,2020-04-26,899,1134,1369,1066
118,2020-04-27,948,1196,1444,1146
119,2020-04-28,1000,1262,1524,1213
120,2020-04-29,1055,1331,1607,1275
121,2020-04-30,1113,1404,1695,1356
122,2020-05-01,1174,1481,1788,1466
123,2020-05-02,1238,1562,1886,NA
124,2020-05-03,1306,1648,1990,NA
125,2020-05-04,1378,1739,2100,NA
126,2020-05-05,1454,1834,2214,NA
127,2020-05-06,1534,1935,2336,NA
128,2020-05-07,1618,2041,2464,NA
129,2020-05-08,1707,2153,2599,NA
